3537	6	3427	50	3537	1298	1	3537	1812	1	3537	4114	1
3542	5	3340	50	3542	1299	1	3542	1814	1	3542	1301	1
3546	1	1583	80	3546	1301	1	3546	1816	1	3546	4120	1
3547	7	1239	120	3547	1302	1	3547	1818	1	3547	1304	1
3550	3	2193	70	3550	1304	1	3550	1820	1	3550	4126	1
3556	4	2340	50	3556	1305	1	3556	1822	1	3556	1307	1
3564	2	2708	90	3564	1307	1	3564	1824	1	3564	4132	1
3568	8	2784	70	3568	1308	1	3568	1826	1	3568	1309	1
3573	9	2890	60	3573	1309	1	3573	1828	1	3573	4138	1
3574	4	2304	90	3574	1310	1	3574	1830	1	3574	1311	1
3575	6	2402	70	3575	1311	1	3575	1832	1	3575	4144	1
3576	6	1160	140	3576	1312	1	3576	1834	1	3576	1313	1
3579	8	3183	50	3579	1313	1	3579	1836	1	3579	4150	1
3580	8	3292	50	3580	1314	1	3580	1838	1	3580	1316	1
3598	2	2271	70	3598	1316	1	3598	1840	1	3598	4156	1
3599	4	3323	50	3599	1317	1	3599	1842	1	3599	1318	1
3604	6	3152	60	3604	1318	1	3604	1844	1	3604	4162	1
3617	1	2997	50	3617	1320	1	3617	1846	1	3617	1322	1
3624	10	1084	130	3624	1322	1	3624	1848	1	3624	4168	1
3627	2	2325	50	3627	1323	1	3627	1850	1	3627	1326	1
3630	1	2916	50	3630	1326	1	3630	1852	1	3630	4174	1
3632	4	1382	140	3632	1327	1	3632	1854	1	3632	1331	1
3633	7	2557	70	3633	1331	1	3633	1856	1	3633	4180	1
3635	10	2294	80	3635	1332	1	3635	1858	1	3635	1333	1
3640	4	1261	150	3640	1333	1	3640	1860	1	3640	4186	1
3646	10	2180	70	3646	1334	1	3646	1862	1	3646	1335	1
3655	1	1208	110	3655	1335	1	3655	1864	1	3655	4192	1
3664	4	1901	80	3664	1336	1	3664	1866	1	3664	1338	1
3665	5	2222	50	3665	1338	1	3665	1868	1	3665	4198	1
3666	2	945	120	3666	1339	1	3666	1870	1	3666	1342	1
3668	2	3386	50	3668	1342	1	3668	1872	1	3668	4204	1
3677	7	1271	150	3677	1343	1	3677	1874	1	3677	1345	1
3681	7	1403	90	3681	1345	1	3681	1876	1	3681	4210	1
3682	7	3213	60	3682	1346	1	3682	1878	1	3682	1347	1
3683	5	2454	80	3683	1347	1	3683	1880	1	3683	4216	1
3686	6	2292	70	3686	1348	1	3686	1882	1	3686	1349	1
3688	9	3178	60	3688	1349	1	3688	1884	1	3688	4222	1
3692	4	3053	60	3692	1350	1	3692	1886	1	3692	1351	1
3694	2	2382	60	3694	1351	1	3694	1888	1	3694	4228	1
3698	8	3387	60	3698	1352	1	3698	1890	1	3698	1353	1
3704	9	75	180	3704	1353	1	3704	1892	1	3704	4234	1
3721	4	1356	110	3721	1354	1	3721	1894	1	3721	1355	1
3726	3	2827	60	3726	1355	1	3726	1896	1	3726	4240	1
3743	5	2284	80	3743	1357	1	3743	1898	1	3743	1358	1
3747	7	2369	60	3747	1358	1	3747	1900	1	3747	4246	1
3752	4	2068	80	3752	1360	1	3752	1902	1	3752	1361	1
3754	8	1183	110	3754	1361	1	3754	1904	1	3754	4252	1
3766	10	2219	50	3766	1363	1	3766	1906	1	3766	1364	1
3773	3	1879	90	3773	1364	1	3773	1908	1	3773	4258	1
3776	2	1171	150	3776	1365	1	3776	1910	1	3776	1367	1
3777	9	793	130	3777	1367	1	3777	1912	1	3777	4264	1
3789	8	2211	70	3789	1369	1	3789	1914	1	3789	1371	1
3793	1	1943	80	3793	1371	1	3793	1916	1	3793	4270	1
3796	4	945	140	3796	1372	1	3796	1918	1	3796	1373	1
3799	4	3090	60	3799	1373	1	3799	1920	1	3799	4276	1
3800	7	1155	150	3800	1374	1	3800	1922	1	3800	1376	1
3812	7	2401	70	3812	1376	1	3812	1924	1	3812	4282	1
3816	10	1274	140	3816	1377	1	3816	1926	1	3816	1384	1
3818	5	2312	80	3818	1384	1	3818	1928	1	3818	4288	1
3820	2	3345	50	3820	1385	1	3820	1930	1	3820	1386	1
3825	5	2240	90	3825	1386	1	3825	1932	1	3825	4294	1
3829	2	1191	120	3829	1387	1	3829	1934	1	3829	1388	1
3831	8	2450	60	3831	1388	1	3831	1936	1	3831	4300	1
3835	3	1413	80	3835	1389	1	3835	1938	1	3835	1390	1
3844	2	3526	40	3844	1390	1	3844	1940	1	3844	4306	1
3850	3	1104	110	3850	1392	1	3850	1942	1	3850	1393	1
3855	6	2126	90	3855	1393	1	3855	1944	1	3855	4312	1
3861	8	2280	60	3861	1394	1	3861	1946	1	3861	1396	1
3864	2	2215	80	3864	1396	1	3864	1948	1	3864	4318	1
3865	6	2424	70	3865	1397	1	3865	1950	1	3865	1398	1
3878	4	3078	50	3878	1398	1	3878	1952	1	3878	4324	1
3888	2	1278	130	3888	1399	1	3888	1954	1	3888	1400	1
3893	1	1236	120	3893	1400	1	3893	1956	1	3893	4330	1
3895	9	3280	50	3895	1402	1	3895	1958	1	3895	1403	1
3902	9	1293	140	3902	1403	1	3902	1960	1	3902	4336	1
3911	7	2328	80	3911	1404	1	3911	1962	1	3911	1405	1
3913	10	3121	60	3913	1405	1	3913	1964	1	3913	4342	1
3923	5	2434	80	3923	1407	1	3923	1966	1	3923	1408	1
3928	10	3015	40	3928	1408	1	3928	1968	1	3928	4348	1
3943	2	1345	110	3943	1409	1	3943	1970	1	3943	1410	1
3944	2	1841	120	3944	1410	1	3944	1972	1	3944	4354	1
3948	7	1235	110	3948	1412	1	3948	1974	1	3948	1414	1
3951	5	3080	50	3951	1414	1	3951	1976	1	3951	4360	1
3953	5	2369	60	3953	1415	1	3953	1978	1	3953	1416	1
3955	6	1218	120	3955	1416	1	3955	1980	1	3955	4366	1
3959	7	3659	40	3959	1418	1	3959	1982	1	3959	1419	1
3965	9	2382	70	3965	1419	1	3965	1984	1	3965	4372	1
3971	10	1997	80	3971	1420	1	3971	1986	1	3971	1421	1
3975	5	947	130	3975	1421	1	3975	1988	1	3975	4378	1
3981	5	1486	90	3981	1424	1	3981	1990	1	3981	1425	1
3984	5	3318	50	3984	1425	1	3984	1992	1	3984	4384	1
3988	7	2256	50	3988	1426	1	3988	1994	1	3988	1427	1
3989	2	3450	40	3989	1427	1	3989	1996	1	3989	4390	1
3998	9	3211	60	3998	1428	1	3998	1998	1	3998	1430	1
4002	1	2334	50	4002	1430	1	4002	2000	1	4002	4396	1
4005	9	3027	40	4005	1431	1	4005	2002	1	4005	1432	1
4007	10	2040	100	4007	1432	1	4007	2004	1	4007	4402	1
4033	3	2653	50	4033	1433	1	4033	2006	1	4033	1435	1
4039	7	1167	130	4039	1435	1	4039	2008	1	4039	4408	1
4042	1	3245	60	4042	1436	1	4042	2010	1	4042	1438	1
4045	7	2271	70	4045	1438	1	4045	2012	1	4045	4414	1
4049	5	3136	60	4049	1439	1	4049	2014	1	4049	1440	1
4052	9	2146	70	4052	1440	1	4052	2016	1	4052	4420	1
4055	5	3437	40	4055	1443	1	4055	2018	1	4055	1444	1
4058	6	2243	60	4058	1444	1	4058	2020	1	4058	4426	1
4060	10	3279	50	4060	1445	1	4060	2022	1	4060	1447	1
4063	3	1888	110	4063	1447	1	4063	2024	1	4063	4432	1
4070	9	1243	110	4070	1448	1	4070	2026	1	4070	1449	1
4074	8	2175	60	4074	1449	1	4074	2028	1	4074	4438	1
4076	2	1380	130	4076	1450	1	4076	2030	1	4076	1451	1
4080	10	2952	60	4080	1451	1	4080	2032	1	4080	4444	1
4092	9	3218	40	4092	1452	1	4092	2034	1	4092	1457	1
4094	8	3068	40	4094	1457	1	4094	2036	1	4094	4450	1
4095	7	1272	150	4095	1458	1	4095	2038	1	4095	1459	1
4105	6	1127	120	4105	1459	1	4105	2040	1	4105	4456	1
4107	3	3249	40	4107	1460	1	4107	2042	1	4107	1464	1
4108	9	2598	60	4108	1464	1	4108	2044	1	4108	4462	1
4109	10	3320	40	4109	1466	1	4109	2046	1	4109	1468	1
4110	5	1043	140	4110	1468	1	4110	2048	1	4110	4468	1
4114	4	1887	80	4114	1470	1	4114	2050	1	4114	1472	1
4116	9	2697	60	4116	1472	1	4116	2052	1	4116	4474	1
4119	4	1702	100	4119	1474	1	4119	2054	1	4119	1475	1
4130	4	2300	90	4130	1475	1	4130	2056	1	4130	4480	1
4132	9	1003	120	4132	1476	1	4132	2058	1	4132	1478	1
4134	4	2860	60	4134	1478	1	4134	2060	1	4134	4486	1
4137	7	2832	50	4137	1479	1	4137	2062	1	4137	1480	1
4138	4	3152	50	4138	1480	1	4138	2064	1	4138	4492	1
4149	9	1350	110	4149	1481	1	4149	2066	1	4149	1484	1
4156	3	2391	80	4156	1484	1	4156	2068	1	4156	4498	1
4170	10	1023	140	4170	1485	1	4170	2070	1	4170	1487	1
4173	5	3364	40	4173	1487	1	4173	2072	1	4173	4504	1
4178	3	3169	60	4178	1488	1	4178	2074	1	4178	1489	1
4180	7	2238	50	4180	1489	1	4180	2076	1	4180	4510	1
4182	9	3249	50	4182	1491	1	4182	2078	1	4182	1492	1
4186	10	2486	60	4186	1492	1	4186	2080	1	4186	4516	1
4191	7	1106	110	4191	1493	1	4191	2082	1	4191	1495	1
4217	10	1188	150	4217	1495	1	4217	2084	1	4217	4522	1
4220	6	2323	80	4220	1496	1	4220	2086	1	4220	1497	1
4223	10	1262	120	4223	1497	1	4223	2088	1	4223	4528	1
4224	8	1357	110	4224	1498	1	4224	2090	1	4224	1499	1
4227	5	2855	50	4227	1499	1	4227	2092	1	4227	4534	1
4251	6	1199	110	4251	1500	1	4251	2094	1	4251	1501	1
4256	4	3310	40	4256	1501	1	4256	2096	1	4256	4540	1
4257	7	3033	60	4257	1502	1	4257	2098	1	4257	1503	1
4259	2	1185	120	4259	1503	1	4259	2100	1	4259	4546	1
4263	10	1547	80	4263	1504	1	4263	2102	1	4263	1507	1
4265	2	3576	40	4265	1507	1	4265	2104	1	4265	4552	1
4270	4	2578	80	4270	1508	1	4270	2106	1	4270	1509	1
4271	8	2613	60	4271	1509	1	4271	2108	1	4271	4558	1
4284	9	2538	90	4284	1510	1	4284	2110	1	4284	1512	1
4289	4	2158	70	4289	1512	1	4289	2112	1	4289	4564	1
4290	5	1028	120	4290	1513	1	4290	2114	1	4290	1514	1
4291	9	3171	40	4291	1514	1	4291	2116	1	4291	4570	1
4303	2	3259	50	4303	1515	1	4303	2118	1	4303	1517	1
4314	4	3018	40	4314	1517	1	4314	2120	1	4314	4576	1
4321	3	2599	60	4321	1518	1	4321	2122	1	4321	1521	1
4331	3	1042	140	4331	1521	1	4331	2124	1	4331	4582	1
4332	6	3214	40	4332	1522	1	4332	2126	1	4332	1523	1
4343	10	2253	80	4343	1523	1	4343	2128	1	4343	4588	1
4347	3	3169	40	4347	1524	1	4347	2130	1	4347	1526	1
4349	1	2288	90	4349	1526	1	4349	2132	1	4349	4594	1
4354	3	2066	100	4354	1528	1	4354	2134	1	4354	1529	1
4355	3	2047	110	4355	1529	1	4355	2136	1	4355	4600	1
4360	7	2975	40	4360	1530	1	4360	2138	1	4360	1531	1
4364	3	1148	140	4364	1531	1	4364	2140	1	4364	4606	1
4366	1	3461	50	4366	1532	1	4366	2142	1	4366	1533	1
4373	6	1328	140	4373	1533	1	4373	2144	1	4373	4612	1
4377	1	1520	100	4377	1534	1	4377	2146	1	4377	1535	1
4378	8	3170	60	4378	1535	1	4378	2148	1	4378	4618	1
4379	2	1278	130	4379	1536	1	4379	2150	1	4379	1537	1
4383	10	1453	100	4383	1537	1	4383	2152	1	4383	4624	1
4388	1	1392	110	4388	1538	1	4388	2154	1	4388	1539	1
4391	1	2380	50	4391	1539	1	4391	2156	1	4391	4630	1
4392	5	782	140	4392	1540	1	4392	2158	1	4392	1541	1
4393	5	3513	40	4393	1541	1	4393	2160	1	4393	4636	1
4395	5	1214	130	4395	1542	1	4395	2162	1	4395	1544	1
4396	3	2265	70	4396	1544	1	4396	2164	1	4396	4642	1
4400	2	3047	60	4400	1546	1	4400	2166	1	4400	1547	1
4407	6	1494	80	4407	1547	1	4407	2168	1	4407	4648	1
4419	8	924	110	4419	1548	1	4419	2170	1	4419	1549	1
4424	5	3239	60	4424	1549	1	4424	2172	1	4424	4654	1
4427	9	2182	80	4427	1550	1	4427	2174	1	4427	1551	1
4436	3	2871	50	4436	1551	1	4436	2176	1	4436	4660	1
4443	6	3037	50	4443	1552	1	4443	2178	1	4443	1553	1
4444	1	2963	40	4444	1553	1	4444	2180	1	4444	4666	1
4449	8	3234	60	4449	1554	1	4449	2182	1	4449	1555	1
4450	1	2518	50	4450	1555	1	4450	2184	1	4450	4672	1
4452	1	1257	130	4452	1556	1	4452	2186	1	4452	1559	1
4457	7	3013	60	4457	1559	1	4457	2188	1	4457	4678	1
4458	10	1156	140	4458	1561	1	4458	2190	1	4458	1563	1
4460	4	2184	50	4460	1563	1	4460	2192	1	4460	4684	1
4468	1	2241	70	4468	1565	1	4468	2194	1	4468	1566	1
4471	3	2100	60	4471	1566	1	4471	2196	1	4471	4690	1
4474	1	2239	90	4474	1567	1	4474	2198	1	4474	1568	1
4476	2	3104	60	4476	1568	1	4476	2200	1	4476	4696	1
4477	9	2151	50	4477	1569	1	4477	2202	1	4477	1570	1
4478	1	3389	40	4478	1570	1	4478	2204	1	4478	4702	1
4482	1	1559	120	4482	1571	1	4482	2206	1	4482	1572	1
4486	3	3243	60	4486	1572	1	4486	2208	1	4486	4708	1
4496	9	1719	80	4496	1577	1	4496	2210	1	4496	1579	1
4507	2	3322	40	4507	1579	1	4507	2212	1	4507	4714	1
4509	7	3154	60	4509	1581	1	4509	2214	1	4509	1582	1
4510	9	3194	60	4510	1582	1	4510	2216	1	4510	4720	1
4515	10	2327	80	4515	1584	1	4515	2218	1	4515	1585	1
4517	1	1423	100	4517	1585	1	4517	2220	1	4517	4726	1
4520	6	1336	150	4520	1588	1	4520	2222	1	4520	1589	1
4526	1	3300	60	4526	1589	1	4526	2224	1	4526	4732	1
4527	7	3252	50	4527	1591	1	4527	2226	1	4527	1592	1
4528	7	1382	150	4528	1592	1	4528	2228	1	4528	4738	1
4533	1	1024	140	4533	1593	1	4533	2230	1	4533	1594	1
4537	1	2516	90	4537	1594	1	4537	2232	1	4537	4744	1
4540	10	1427	120	4540	1595	1	4540	2234	1	4540	1597	1
4552	7	1367	140	4552	1597	1	4552	2236	1	4552	4750	1
4553	5	1044	150	4553	1598	1	4553	2238	1	4553	1599	1
4554	1	2763	60	4554	1599	1	4554	2240	1	4554	4756	1
4555	9	3222	60	4555	1601	1	4555	2242	1	4555	1604	1
4556	2	3335	40	4556	1604	1	4556	2244	1	4556	4762	1
4558	4	3165	40	4558	1607	1	4558	2246	1	4558	1609	1
4559	3	3328	40	4559	1609	1	4559	2248	1	4559	4768	1
4562	8	1261	150	4562	1610	1	4562	2250	1	4562	1611	1
4571	9	1327	150	4571	1611	1	4571	2252	1	4571	4774	1
4579	6	2332	90	4579	1612	1	4579	2254	1	4579	1613	1
4581	8	1335	150	4581	1613	1	4581	2256	1	4581	4780	1
4584	9	2209	90	4584	1616	1	4584	2258	1	4584	1618	1
4589	10	1194	150	4589	1618	1	4589	2260	1	4589	4786	1
4597	9	2630	70	4597	1619	1	4597	2262	1	4597	1620	1
4598	8	2557	90	4598	1620	1	4598	2264	1	4598	4792	1
4604	6	1096	120	4604	1621	1	4604	2266	1	4604	1622	1
4607	10	2292	50	4607	1622	1	4607	2268	1	4607	4798	1
4609	9	3378	60	4609	1624	1	4609	2270	1	4609	1625	1
4619	1	2586	70	4619	1625	1	4619	2272	1	4619	4804	1
4620	4	2980	50	4620	1626	1	4620	2274	1	4620	1627	1
4623	2	1256	150	4623	1627	1	4623	2276	1	4623	4810	1
4626	8	2026	90	4626	1628	1	4626	2278	1	4626	1630	1
4639	2	3279	50	4639	1630	1	4639	2280	1	4639	4816	1
4647	6	2788	80	4647	1631	1	4647	2282	1	4647	1633	1
4654	7	3238	50	4654	1633	1	4654	2284	1	4654	4822	1
4656	8	3269	40	4656	1635	1	4656	2286	1	4656	1636	1
4657	7	1156	140	4657	1636	1	4657	2288	1	4657	4828	1
4658	1	2224	90	4658	1638	1	4658	2290	1	4658	1639	1
4669	9	3366	50	4669	1639	1	4669	2292	1	4669	4834	1
4671	5	3206	40	4671	1641	1	4671	2294	1	4671	1643	1
4672	7	3189	60	4672	1643	1	4672	2296	1	4672	4840	1
4676	5	3442	50	4676	1644	1	4676	2298	1	4676	1645	1
4677	2	2299	50	4677	1645	1	4677	2300	1	4677	4846	1
4678	10	1072	150	4678	1646	1	4678	2302	1	4678	1647	1
4685	4	3476	50	4685	1647	1	4685	2304	1	4685	4852	1
4687	2	2213	90	4687	1649	1	4687	2306	1	4687	1650	1
4691	1	1975	120	4691	1650	1	4691	2308	1	4691	4858	1
4692	8	2176	80	4692	1651	1	4692	2310	1	4692	1652	1
4694	2	2711	60	4694	1652	1	4694	2312	1	4694	4864	1
4695	9	2258	80	4695	1654	1	4695	2314	1	4695	1655	1
4712	2	3327	50	4712	1655	1	4712	2316	1	4712	4870	1
4714	10	1372	140	4714	1656	1	4714	2318	1	4714	1657	1
4725	1	2314	50	4725	1657	1	4725	2320	1	4725	4876	1
4727	8	2307	70	4727	1659	1	4727	2322	1	4727	1660	1
4735	5	3112	60	4735	1660	1	4735	2324	1	4735	4882	1
4749	6	1230	110	4749	1661	1	4749	2326	1	4749	1662	1
4751	1	1347	140	4751	1662	1	4751	2328	1	4751	4888	1
4759	9	2075	100	4759	1663	1	4759	2330	1	4759	1665	1
4760	9	3008	50	4760	1665	1	4760	2332	1	4760	4894	1
4761	10	3301	40	4761	1666	1	4761	2334	1	4761	1667	1
4768	9	2500	80	4768	1667	1	4768	2336	1	4768	4900	1
4771	2	2075	90	4771	1668	1	4771	2338	1	4771	1669	1
4776	3	3327	50	4776	1669	1	4776	2340	1	4776	4906	1
4779	7	2506	70	4779	1670	1	4779	2342	1	4779	1671	1
4801	5	2824	60	4801	1671	1	4801	2344	1	4801	4912	1
4805	4	1015	130	4805	1672	1	4805	2346	1	4805	1675	1
4806	9	2401	80	4806	1675	1	4806	2348	1	4806	4918	1
4814	6	3211	50	4814	1676	1	4814	2350	1	4814	1678	1
4819	7	3126	50	4819	1678	1	4819	2352	1	4819	4924	1
4821	5	2377	90	4821	1679	1	4821	2354	1	4821	1680	1
4822	4	961	120	4822	1680	1	4822	2356	1	4822	4930	1
4823	2	3164	50	4823	1681	1	4823	2358	1	4823	1682	1
4830	2	2145	70	4830	1682	1	4830	2360	1	4830	4936	1
4838	5	2101	60	4838	1685	1	4838	2362	1	4838	1686	1
4847	3	3113	60	4847	1686	1	4847	2364	1	4847	4942	1
4849	1	1323	130	4849	1689	1	4849	2366	1	4849	1690	1
4850	7	1218	110	4850	1690	1	4850	2368	1	4850	4948	1
4860	2	3111	50	4860	1691	1	4860	2370	1	4860	1694	1
4873	10	3052	60	4873	1694	1	4873	2372	1	4873	4954	1
4874	8	902	110	4874	1695	1	4874	2374	1	4874	1697	1
4875	1	965	140	4875	1697	1	4875	2376	1	4875	4960	1
4884	5	2417	60	4884	1698	1	4884	2378	1	4884	1699	1
4889	8	909	150	4889	1699	1	4889	2380	1	4889	4966	1
4891	3	1925	80	4891	1701	1	4891	2382	1	4891	1702	1
4893	10	3187	40	4893	1702	1	4893	2384	1	4893	4972	1
4910	2	3003	60	4910	1703	1	4910	2386	1	4910	1705	1
4915	5	3000	50	4915	1705	1	4915	2388	1	4915	4978	1
4916	7	3610	40	4916	1707	1	4916	2390	1	4916	1708	1
4917	1	3148	40	4917	1708	1	4917	2392	1	4917	4984	1
4923	8	1093	150	4923	1709	1	4923	2394	1	4923	1710	1
4933	5	2658	70	4933	1710	1	4933	2396	1	4933	4990	1
4934	10	1571	90	4934	1713	1	4934	2398	1	4934	1714	1
4935	6	3197	60	4935	1714	1	4935	2400	1	4935	4996	1
4937	4	1318	130	4937	1716	1	4937	2402	1	4937	1718	1
4941	7	3321	40	4941	1718	1	4941	2404	1	4941	1399	1
4943	2	1552	100	4943	1719	1	4943	2406	1	4943	1720	1
4944	6	2171	80	4944	1720	1	4944	2408	1	4944	1405	1
4946	1	1093	150	4946	1721	1	4946	2410	1	4946	1722	1
4947	9	1094	150	4947	1722	1	4947	2412	1	4947	1411	1
4949	1	1128	130	4949	1723	1	4949	2414	1	4949	1725	1
4952	5	3447	50	4952	1725	1	4952	2416	1	4952	1417	1
4963	10	1015	110	4963	1726	1	4963	2418	1	4963	1727	1
4964	2	2891	60	4964	1727	1	4964	2420	1	4964	1423	1
4968	2	2289	80	4968	1728	1	4968	2422	1	4968	1729	1
4969	8	3605	40	4969	1729	1	4969	2424	1	4969	1429	1
4971	5	1149	140	4971	1730	1	4971	2426	1	4971	1733	1
4977	1	3314	40	4977	1733	1	4977	2428	1	4977	1435	1
4979	8	2313	50	4979	1734	1	4979	2430	1	4979	1737	1
4991	1	1958	100	4991	1737	1	4991	2432	1	4991	1441	1
4998	4	3315	50	4998	1739	1	4998	2434	1	4998	1740	1
5000	1	3107	60	5000	1740	1	5000	2436	1	5000	1447	1
5001	4	2247	50	5001	1741	1	5001	2	1	5001	1742	1
5002	4	1405	80	5002	1742	1	5002	4	1	5002	1402	1
5003	6	1398	130	5003	1743	1	5003	42	1	5003	1744	1
5004	3	895	150	5004	1744	1	5004	8	1	5004	1408	1
5005	3	3304	50	5005	1745	1	5005	10	1	5005	1746	1
5006	6	2119	90	5006	1746	1	5006	12	1	5006	1414	1
5007	8	1093	120	5007	1748	1	5007	14	1	5007	1751	1
5008	9	1532	80	5008	1751	1	5008	16	1	5008	1420	1
5009	3	3449	60	5009	1752	1	5009	18	1	5009	1753	1
5010	9	3340	40	5010	1753	1	5010	20	1	5010	1426	1
5011	9	1349	130	5011	1756	1	5011	22	1	5011	1757	1
5012	7	2642	70	5012	1757	1	5012	24	1	5012	1432	1
5013	4	2119	50	5013	1758	1	5013	26	1	5013	1759	1
5014	10	3314	40	5014	1759	1	5014	28	1	5014	1438	1
5015	10	3410	50	5015	1760	1	5015	30	1	5015	1761	1
5016	10	1917	120	5016	1761	1	5016	32	1	5016	1444	1
5017	9	2304	60	5017	1762	1	5017	34	1	5017	1763	1
5018	5	2202	70	5018	1763	1	5018	36	1	5018	1450	1
5019	7	2377	60	5019	1765	1	5019	38	1	5019	1766	1
5020	2	1220	130	5020	1766	1	5020	40	1	5020	1456	1
5021	5	3482	40	5021	1767	1	5021	42	1	5021	1768	1
5022	7	2626	90	5022	1768	1	5022	44	1	5022	1462	1
5023	3	1323	140	5023	1770	1	5023	46	1	5023	1772	1
5024	4	2350	60	5024	1772	1	5024	48	1	5024	1468	1
5025	9	3272	60	5025	1774	1	5025	50	1	5025	1776	1
5026	2	1222	150	5026	1776	1	5026	52	1	5026	1474	1
5027	2	1521	80	5027	1779	1	5027	54	1	5027	1780	1
5028	9	1188	140	5028	1780	1	5028	56	1	5028	1480	1
5029	1	3244	50	5029	1782	1	5029	58	1	5029	1784	1
5030	10	2191	60	5030	1784	1	5030	60	1	5030	1486	1
5031	8	3005	60	5031	1785	1	5031	62	1	5031	1786	1
5032	2	1036	120	5032	1786	1	5032	64	1	5032	1492	1
5033	4	3235	40	5033	1788	1	5033	66	1	5033	1790	1
5034	7	3063	40	5034	1790	1	5034	68	1	5034	1498	1
5035	5	2434	50	5035	1791	1	5035	70	1	5035	1792	1
5036	6	1145	120	5036	1792	1	5036	72	1	5036	1504	1
5037	8	2186	70	5037	1793	1	5037	74	1	5037	1794	1
5038	4	3383	60	5038	1794	1	5038	76	1	5038	1510	1
5039	10	3501	40	5039	1795	1	5039	78	1	5039	1796	1
5040	9	2815	60	5040	1796	1	5040	80	1	5040	1516	1
5041	3	2285	50	5041	1797	1	5041	82	1	5041	1799	1
5042	4	3173	50	5042	1799	1	5042	84	1	5042	1522	1
5043	3	1482	80	5043	1800	1	5043	86	1	5043	1801	1
5044	5	1701	90	5044	1801	1	5044	88	1	5044	1528	1
5045	4	3291	40	5045	1804	1	5045	90	1	5045	1805	1
5046	1	2629	80	5046	1805	1	5046	92	1	5046	1534	1
5047	2	1079	120	5047	1806	1	5047	94	1	5047	1808	1
5048	9	2454	60	5048	1808	1	5048	96	1	5048	1540	1
5049	7	2769	80	5049	1809	1	5049	98	1	5049	1811	1
5050	4	3381	40	5050	1811	1	5050	100	1	5050	1546	1
5051	7	3372	60	5051	1812	1	5051	102	1	5051	1813	1
5052	1	2004	100	5052	1813	1	5052	104	1	5052	1552	1
5053	2	1121	130	5053	1814	1	5053	106	1	5053	1815	1
5054	5	2414	50	5054	1815	1	5054	108	1	5054	1558	1
5055	2	1090	150	5055	1816	1	5055	110	1	5055	1817	1
5056	6	2430	90	5056	1817	1	5056	112	1	5056	1564	1
5057	2	3085	40	5057	1818	1	5057	114	1	5057	1820	1
5058	4	3234	50	5058	1820	1	5058	116	1	5058	1570	1
5059	4	1065	120	5059	1821	1	5059	118	1	5059	1826	1
5060	3	2533	70	5060	1826	1	5060	120	1	5060	1576	1
5061	3	3133	40	5061	1827	1	5061	122	1	5061	1828	1
5062	11	3414	50	5062	1828	1	5062	124	1	5062	1582	1
5063	24	3062	50	5063	1829	1	5063	126	1	5063	1830	1
5064	12	2025	100	5064	1830	1	5064	128	1	5064	1588	1
5065	40	2452	60	5065	1833	1	5065	130	1	5065	1834	1
5066	38	1352	150	5066	1834	1	5066	132	1	5066	1594	1
5067	25	2617	50	5067	1835	1	5067	134	1	5067	1837	1
5068	16	1421	120	5068	1837	1	5068	136	1	5068	1600	1
5069	4	2373	90	5069	1838	1	5069	138	1	5069	1839	1
5070	30	2476	90	5070	1839	1	5070	140	1	5070	1606	1
5071	5	2850	50	5071	1841	1	5071	142	1	5071	1842	1
5072	27	2250	80	5072	1842	1	5072	144	1	5072	1612	1
5073	27	1418	100	5073	1843	1	5073	146	1	5073	1844	1
5074	30	2454	90	5074	1844	1	5074	148	1	5074	1618	1
5075	33	3112	40	5075	1845	1	5075	150	1	5075	1846	1
5076	6	3525	40	5076	1846	1	5076	152	1	5076	1624	1
5077	41	1284	110	5077	1847	1	5077	154	1	5077	1848	1
5078	49	1221	150	5078	1848	1	5078	156	1	5078	1630	1
5079	24	2242	90	5079	1850	1	5079	158	1	5079	1851	1
5080	19	1930	100	5080	1851	1	5080	160	1	5080	1636	1
5081	27	2244	60	5081	1852	1	5081	162	1	5081	1853	1
5082	4	1234	140	5082	1853	1	5082	164	1	5082	1642	1
5083	42	2492	60	5083	1854	1	5083	166	1	5083	1855	1
5084	44	2325	70	5084	1855	1	5084	168	1	5084	1648	1
5085	17	1132	110	5085	1856	1	5085	170	1	5085	1857	1
5086	48	3423	50	5086	1857	1	5086	172	1	5086	1654	1
5087	21	3021	50	5087	1858	1	5087	174	1	5087	1859	1
5088	11	3194	60	5088	1859	1	5088	176	1	5088	1660	1
5089	33	2411	90	5089	1860	1	5089	178	1	5089	1866	1
5090	46	2256	70	5090	1866	1	5090	180	1	5090	1666	1
5091	18	1377	130	5091	1867	1	5091	182	1	5091	1868	1
5092	1	2165	90	5092	1868	1	5092	184	1	5092	1672	1
5093	7	2838	40	5093	1870	1	5093	186	1	5093	1872	1
5094	36	2538	60	5094	1872	1	5094	188	1	5094	1678	1
5095	17	2508	60	5095	1873	1	5095	190	1	5095	1874	1
5096	17	2309	50	5096	1874	1	5096	192	1	5096	1684	1
5097	26	2596	60	5097	1875	1	5097	194	1	5097	1876	1
5098	19	1270	130	5098	1876	1	5098	196	1	5098	1690	1
5099	39	3714	40	5099	1878	1	5099	198	1	5099	1881	1
5100	49	1249	120	5100	1881	1	5100	200	1	5100	1696	1
5101	31	3176	50	5101	1883	1	5101	202	1	5101	1888	1
5102	33	3402	60	5102	1888	1	5102	204	1	5102	1702	1
